"text","cmp_code","eu_code"
"Ein beachtlicher Teil dieser Mittel wird zur Fluchtursachenbekämpfung eingesetzt und trägt dazu bei, dass Menschen in ihrer angestammten Heimatregion bleiben können.","107",NA
"Unsere besonderen Bemühungen gelten dem Kontinent Afrika.","107",NA
"Viele afrikanische Länder gehören zu den ärmsten der Welt.","107",NA
"Überbevölkerung und Korruption machen oftmals alle Anstrengungen zur Besserung der Lage wieder zunichte.","107",NA
"Afrika benötigt Hilfe gegen Hunger, Unterstützung für berufliche Bildung, insbesondere von Frauen, Schutz gegen Klimawandel, für den Aufbau von Rechtstaatlichkeit und Sicherheit und vieles mehr.","107",NA
"Mit einigen Ländern Afrikas arbeiten wir in Form von Migrationspartnerschaften zusammen.","107",NA
"Aus eigener Kraft wird Afrika die Wende nicht schaffen.","107",NA
"Deshalb hat die Bundesregierung die Initiative zu einem „Compact“ mit Afrika im Rahmen ihrer G20-Präsidentschaft ergriffen.","107",NA
"Deshalb werben wir bei unseren Freunden und Verbündeten für mehr Engagement auf dem afrikanischen Kontinent.","107",NA
"CDU und CSU schlagen einen Marshall-Plan mit Afrika vor.","107",NA
"Ein solcher moderner Marshall-Plan des 21. Jahrhunderts soll die Empfänger in Afrika zu eigenverantwortlichem unternehmerischen Handeln befähigen.","107",NA
"Gemeinsam mit der Afrikanischen Union wollen wir erreichen, dass eine neue mittelständische Kultur der Selbstständigkeit entsteht.","107",NA
"Unser Marshall-Plan mit Afrika soll eine breite Welle der Unterstützung auch in anderen Ländern auslösen.","107",NA
"Dabei sollen vor allem auch private Investitionen mobilisiert werden.","402",NA
"Gutes Klima auch für morgen","H",NA
"Der Schutz von Umwelt und Klima ist für uns von zentraler Bedeutung.","501",NA
"Wir wollen das ökologische Gleichgewicht unseres Planeten erhalten und allen Menschen in Deutschland ein Leben in einer gesunden und intakten Umwelt ermöglichen.","501",NA
"Umwelt und Wohlstand, Wachstum und Klimaschutz sind keine Gegensätze.","416.2",NA
"Nur durch qualitativ hochwertiges und nachhaltiges Wachstum können wir unsere Lebensqualität dauerhaft sichern.","416.2",NA
"Und die großen Umweltprobleme, die durch jahrzehntelangen Raubbau an den Ressourcen der Natur weltweit entstanden sind, können wir nur durch den Einsatz modernster Technologie lösen.","416.2",NA
"Wir wollen deshalb beides: Gute Umwelt und gute Wirtschaft.","416.2",NA
"Umweltschutz aus Verantwortung","H",NA
"Die Bewahrung der Schöpfung ist seit jeher ein Kernanliegen von CDU und CSU.","501",NA
"Deutschland hat im Umweltschutz in den vergangenen Jahren Enormes erreicht und geleistet.","501",NA
"Unsere Flüsse und Seen sind wieder sauber, unser Himmel ist wieder blau.","501",NA
"Gemeinsam mit anderen Ländern haben wir das Waldsterben und den sauren Regen beendet und dafür gesorgt, dass sich das Ozonloch wieder schließt.","501",NA
"In vielen Teilen der Welt gibt es jedoch große Probleme, an deren Lösung wir arbeiten müssen, auch im ureigenen Interesse.","501",NA
"Die Verschmutzung, Vermüllung und Überfischung der Weltmeere kann sich zu einer großen Katastrophe entwickeln.","501",NA
"Wir müssen handeln, bevor es zu spät ist.","501",NA
"Bodenerosion und Zerstörung tropischer Regenwälder sind längst nicht gestoppt und bedrohen unsere Lebensgrundlagen weltweit.","501",NA
"Die Artenvielfalt in Fauna und Flora ist weltweit fast überall bedroht, auch bei uns in Deutschland.","501",NA
"Deutschland ist Pionier im internationalen Umweltschutz.","501",NA
"Mit Klaus Töpfer und Angela Merkel als Umweltministern haben wir schon früh die Weichen für eine enge internationale Zusammenarbeit in Umweltfragen gestellt.","501",NA
"Deutschland ist weltweit führend bei Ressourceneffizienz und grüner Technologie (Green-Tec).","601.1",NA
"Damit wollen wir auch andere Länder wirksam unterstützen.","107",NA
"Klimaschutz ist Zukunftsschutz","H",NA
"Der Fortgang der Erderwärmung kann weltweit dramatische Folgen haben und erfordert deshalb gemeinsames Handeln.","107",NA
"Ganze Länder und ihre Bevölkerungen sind davon betroffen.","107",NA
"Aber auch in unseren gemäßigten Breiten würde der Fortgang des Klimawandels zu irreversiblen Schäden führen, die vor allem unsere Kinder und Enkel treffen würden.","501",NA
"Das Pariser Klimaschutz-Abkommen von 2015 ist der bislang größte Erfolg der internationalen Bemühungen zur Begrenzung der Erderwärmung.","501",NA
"Dem Abkommen haben sich praktisch alle Länder dieser Welt angeschlossen.","501",NA
"Wir bedauern die Entscheidung der amerikanischen Regierung, aus dem Abkommen auszutreten,","501",NA
"und werden gemeinsam mit Frankreich und anderen Ländern entschieden für den Erhalt und den Erfolg des Abkommens eintreten.","501",NA
"Auf dem G7-Gipfel in Elmau wurde vor zwei Jahren die Dekarbonisierung der weltweiten Energieerzeugung bis zum Ende dieses Jahrhunderts beschlossen.","501",NA
"Langfristig muss ein großer Teil der fossilen Energien wie Kohle, Öl und Gas durch umweltfreundliche Energien ersetzt werden.","501",NA
"Mit der Einleitung der Energiewende und dem Ausbau der erneuerbaren Energien hat Deutschland hierzu einen wichtigen Beitrag geleistet und Alternativen zu den fossilen Energien aufgezeigt.","501",NA
"Unser Beispiel wird jedoch nur Schule machen, wenn die Energiewende gelingt und die Wettbewerbsfähigkeit unserer Wirtschaft erhalten bleibt.","416.2",NA
"Deshalb muss die Energiewende marktwirtschaftlich organisiert werden.","403",NA
"Dabei sind wir seit 2013 einen großen Schritt vorangekommen.","401",NA
"Wir halten an unseren bestehenden Energie- und Klimazielen fest und setzen sie Schritt für Schritt um.","501",NA
"Dies gilt auch für den 2016 beschlossenen Klimaschutzplan.","501",NA
"Wir lehnen dirigistische staatliche Eingriffe in diesem Bereich ab und setzen stattdessen auf marktwirtschaftliche Instrumente.","403",NA
"Damit das Klima Zukunft hat.","501",NA
"Nachhaltigkeit als Auftrag","H",NA
"Vor zwei Jahren hat die Weltgemeinschaft der Staaten in New York die Agenda 2030 zur nachhaltigen Entwicklung verabschiedet.","416.2",NA
"Deutschland hat wesentlich zu ihrem Zustandekommen beigetragen.","416.2",NA
"Sie geht weit über den Bereich der Umweltpolitik hinaus und umfasst auch Bereiche wie Bildung und Gesundheit.","416.2",NA
"Wir haben in Deutschland eine neue Nationale Nachhaltigkeitsstrategie erarbeitet, durch die die vereinbarten Ziele der Agenda 2030 auch in Deutschland umgesetzt werden sollen.","416.2",NA
"Was unser Land zusammenhält","H",NA
"Gemeinschaft und Zusammenhalt","H",NA
"Deutschland zeichnet sich durch eine wunderbare Einheit in Vielfalt aus.","607.1",NA
"Landschaftlich, kulturell und menschlich.","607.1",NA
"Sie ist über Jahrhunderte entstanden und das Ergebnis vielfältiger Entwicklungen, die sich in den vergangenen Jahrzehnten beschleunigt haben:","607.1",NA
"Millionen Deutsche haben aufgrund von Flucht und Vertreibung aus Ost- und Mitteldeutschland ihre Heimat verloren.","201.2",NA
"Viele kamen und kommen noch heute als Spätaussiedler aus Russland sowie aus Mittel-, Süd- und Osteuropa.","607.2",NA
"Mit dem Wirtschaftswunder kamen Gastarbeiter aus Italien, Griechenland, Jugoslawien und der Türkei.","607.2",NA
"Später Flüchtlinge aus Vietnam und Sri Lanka, und nun zuletzt aus Afrika, dem Nahen und dem Mittleren Osten.","607.2",NA
"Globalisierung, Fernsehen und Internet, technologischer Fortschritt sowie gesellschaftliche und demografische Entwicklungen haben dazu beigetragen, dass sich unsere Lebenswirklichkeit verändert und weiterentwickelt hat.","411",NA
"Deutschland ist heute ein modernes Land mit einer starken und unverwechselbaren Identität.","601.1",NA
"Vielleicht noch stärker als zuvor.","601.1",NA
"Wir haben unsere kulturellen Wurzeln bewahrt","601.1",NA
"und unseren Zusammenhalt gestärkt.","606.1",NA
"Bei der Fußballweltmeisterschaft 2006 in Deutschland und bei unzähligen Gelegenheiten seither haben Millionen Menschen aus allen Alters- und Gesellschaftsschichten dies eindrucksvoll unter Beweis gestellt: Es ist ein fröhliches, ungezwungenes und selbstbewusstes Bekenntnis zu einem Deutschland, auf das wir stolz sein können.","601.1",NA
"Ein patriotisches Bekenntnis, das niemanden ausschließt und sich gegen niemanden richtet.","601.1",NA
"In Deutschland darf kein Platz für Antisemitismus, Fremdenfeindlichkeit, Ausländerhass, Intoleranz oder Diskriminierung sein.","503",NA
"Wir erwarten von allen Menschen in Deutschland, ganz gleich ob mit oder ohne Migrationshintergrund, die Achtung des Grundgesetzes und der Gesetze. Hiervon wird es auch künftig keine Ausnahmen geben.","203",NA
"Wer unsere demokratische Grundordnung bekämpft, das Existenzrecht Israels ablehnt, den inneren Frieden gefährdet oder gegen Recht und Gesetz verstößt, muss mit der ganzen Härte unseres Rechtsstaates rechnen.","605.1",NA
"Darüber hinaus ist jedes Land angewiesen auf ein einigendes Band in Form von innerem Zusammenhalt und Identität.","606.1",NA
"Dies ist unsere freiheitliche Leitkultur, die wir bewahren und stärken: Für die Gegenwart und für die Zukunft.","608.1",NA
"Die Leitkultur ist eine ungeschriebene Voraussetzung für ein gutes Zusammenleben in Deutschland.","608.1",NA
"Deshalb treten Staat, Politik und Gesellschaft, für sie ein und fördern sie:","608.1",NA
"Zu unserem Land gehören alte und neue Deutsche, Menschen mit und ohne deutschen Pass, mit und ohne Migrationshintergrund.","607.2",NA
"Die große Mehrheit ebenso wie ethnische und gesellschaftliche Minderheiten.","607.2",NA
"Wir schließen niemanden aus und bitten alle, an einer guten Zukunft Deutschlands mitzuwirken.","607.2",NA
"Es ist in beiderseitigem Interesse, dass Integration stattfindet und gelingt.","607.2",NA
"So werden wir das Entstehen von Parallelgesellschaften und von Multi-Kulti verhindern.","608.1",NA
"Die deutsche Sprache ist ein besonders wichtiger Teil unserer Identität und Leitkultur.","608.1",NA
"Wir wollen sie künftig noch stärker fördern und wertschätzen, als Amtssprache, als Kultursprache und als Umgangssprache, in der Familie, in der Schule und im Alltag, auf allen Ebenen.","608.1",NA
"Dabei haben wir durch frühkindliche Sprachförderung, durch Sprach- und Integrationskurse in den vergangenen Jahren bereits große Fortschritte gemacht.","608.1",NA
"Wir streben an, dass Menschen, die dauerhaft in Deutschland leben wollen, Deutsch lernen, um ihre Chancen auf dem Arbeitsmarkt und an gesellschaftlicher Teilhabe zu verbessern.","608.1",NA
"Weil wir ein weltoffenes Land mit starker internationaler Verflechtung sind, wollen wir umgekehrt auch das Erlernen von Fremdsprachen stärker unterstützen.","607.2",NA
"Die Gleichberechtigung von Mann und Frau gilt für alle hier lebenden Menschen, ganz gleich, woher sie kommen.","503",NA
"Der Erfolg der Integration wird maßgeblich von den Frauen abhängen.","607.2",NA
"Deshalb werden wir ein besonderes Augenmerk auf die Förderung von Frauen mit Migrationshintergrund legen.","607.2",NA
"Unsere Geschichte mit all ihren Höhen und Tiefen ist unser gemeinsames unverwechselbares Erbe.","608.1",NA
"Wir wollen sie allen vermitteln, die dauerhaft in Deutschland leben, nicht nur im Schulunterricht.","608.1",NA
"Jeder, der neu zu uns kommt, soll sich damit vertraut machen.","608.1",NA
"Unsere Dialekte, Traditionen und Gebräuche, so regional unterschiedlich sie sind, geben Deutschland ein sympathisches Gesicht und die Kontinuität der Überlieferung.","607.1",NA
"Deshalb verdienen sie staatliche Unterstützung auf allen Ebenen.","607.1",NA
"Ideell und materiell.","607.1",NA
"Regionale und lokale Identität ist auf Öffentlichkeit angewiesen.","607.1",NA
"Deshalb unterstützen wir eine starke und vitale regionale Medienlandschaft.","607.1",NA
"Ehrenamtliches Engagement, die Bereitschaft sich für Andere und für die Gemeinschaft einzusetzen, sind in Deutschland besonders ausgeprägt.","606.1",NA
"Sie sind vielleicht der wertvollste und wichtigste Teil unserer Leitkultur.","606.1",NA
"Dies wollen wir auch jenen vermitteln, die nicht damit aufgewachsen sind.","608.1",NA
"Deshalb sollte jeder Jugendliche, der dies möchte, die Gelegenheit zu einem Freiwilligendienst haben.","606.1",NA
"Die Bereitschaft zu persönlicher Leistung, zu Teamwork und zu Solidarität hat unser Land stark gemacht, nicht nur wirtschaftlich.","606.1",NA
"Deshalb gehört unsere Arbeits- und Verantwortungskultur ebenfalls untrennbar dazu.","606.1",NA
"Das, was unser Land ausmacht, wollen wir mit allen gemeinsam mit Leben füllen – vor allem mit den jungen Menschen, denn sie sind unsere Zukunft.","606.1",NA
"Ehrenamt und Sport","H",NA
"Allen Menschen, die sich in Deutschland freiwillig und ehrenamtlich betätigen, sind wir zu großem Dank und Anerkennung verpflichtet, in den Hilfsdiensten, im Sport oder in der Kultur:","606.1",NA
"Sie machen unser Land besser und menschlicher, entlasten die staatlichen Strukturen und tragen erheblich zum Zusammenhalt bei.","606.1",NA
"Sie sind Helden des Alltags.","606.1",NA
"Ohne ihren Einsatz wäre Vieles in Deutschland nicht möglich — von den Rettungsdiensten bis zum Naturschutz.","606.1",NA
"Deshalb wollen wir eine Kultur des Respekts und der Aufmerksamkeit für alle erreichen, die sich in den Dienst der Allgemeinheit stellen.","606.1",NA
"Wir wollen, dass sich mehr Menschen zu Engagement in Vereinen und Organisationen bereitfinden, insbesondere Jugendliche.","606.1",NA
"Wir werden das Ehrenamt auf allen Ebenen stärken und fördern, denn sein Beitrag ist unersetzlich.","402",NA
"Wir wollen ehrenamtlich Tätige und Vereine von Bürokratie entlasten und durch Beratungsangebote unterstützen.","402",NA
"Die Errichtung einer EhrenamtsService-Agentur oder einer Ehrenamtsstiftung kann dazu beitragen.","402",NA
"Sport begeistert Millionen von Menschen und leistet einen wichtigen Beitrag für Gesundheit, Mobilität und Teilhabe bis ins hohe Alter.","502",NA
"Und ebenso für die Vermittlung von Werten und den Zusammenhalt unserer Gesellschaft.","502",NA
"Breitensport und Spitzensport sind beide wichtig.","502",NA
"Wir werden sie weiter fördern und die einzigartige Vielfalt unserer Sportvereine erhalten.","502",NA
"Christliche Kirchen und Religionsgemeinschaften","H",NA
"Religionsfreiheit gehört zu den wichtigen und prägenden Grundrechten des Grundgesetzes.","201.1",NA
"Staat und Religion sind aus guten Gründen getrennt.","604",NA
"Religiöser Glaube, Kirchen und Religionsgemeinschaften haben aber ihren festen Platz in unserer Gesellschaft.","603",NA
"Die Aufklärung und unser christlich-jüdisches Erbe prägen Deutschland bis heute und sind und bleiben ein wichtiges Fundament.","601.1",NA
"Deshalb ist es gut, dass jüdisches Leben in Deutschland heute wieder heimisch ist.","607.2",NA
"Die christlichen Kirchen leisten seit Jahrzehnten einen unverzichtbaren Beitrag zum geistigen Leben in Deutschland und zum gesellschaftlichen Zusammenhalt.","603",NA
"In kirchlichen Bildungs- und Betreuungseinrichtungen, in der Kranken- und Altenpflege, in der Jugendarbeit und in vielen anderen Bereichen.","603",NA
"Der großartige Einsatz kirchlich engagierter Menschen bei der Bewältigung der Flüchtlingskrise ist dafür ein eindrucksvolles Beispiel.","603",NA
"Ein besonderes Anliegen ist uns der Einsatz für Millionen Christen, die in anderen Ländern wegen ihres Glaubens bedrängt und verfolgt werden.","603",NA
"Wir werden künftig einen Sonderbeauftragten der Bundesregierung für weltweite Religionsfreiheit berufen.","201.1",NA
"Die Feierlichkeiten zum 500. Jahrestag der Reformation haben uns noch einmal eindringlich vor Augen geführt, wie eng unsere Geschichte und unsere Kultur mit den christlichen Kirchen verbunden sind.","603",NA
"Wir werden deshalb auch künftig die Arbeit der Kirchen in vielfältiger Weise unterstützen.","603",NA
"Religionsfreiheit in Deutschland","H",NA
"Die Religionsfreiheit gilt für alle Menschen in Deutschland: Christen und Juden, Muslime, Hindus und Sikhs, Buddhisten, Bahais und viele andere.","201.1",NA
"Sie können sich frei entfalten und ihren Glauben leben, soweit und solange dies mit unserer Rechtsordnung vereinbar ist.","203",NA
"Wir ermutigen alle zum interreligiösen Dialog und zum gemeinsamen Eintreten für unser Land.","607.2",NA
"Die in Deutschland lebenden Muslime tragen mit ihren Ideen und ihrer Arbeit seit langem zum Erfolg unseres Landes bei und gehören deshalb zu unserer Gesellschaft.","607.2",NA
"In der Deutschen Islam Konferenz haben wir bereits vor Jahren den Dialog mit den hier lebenden Muslimen und ihren Organisationen begonnen.","607.2",NA
"Wir erwarten greifbare Erfolge und werden alle Dialogpartner dazu verpflichten.","607.2",NA
"Wir wollen helfen, dass sich der friedliche und integrationsbereite Islam in Deutschland auf dem Boden des Grundgesetzes so organisiert, dass er Verhandlungs- und Dialogpartner von Staat und Gesellschaft sein kann.","607.2",NA
"Den Missbrauch des Islam für Hass, Gewalt, Terrorismus und Unterdrückung lehnen wir gemeinsam mit allen friedlichen Muslimen ab und akzeptieren ihn nicht.","608.1",NA
"Moscheen, in denen Hass und Gewalt gepredigt werden, in denen sich Salafisten oder Gefährder treffen, müssen geschlossen werden.","605.1",NA
"Die betreffenden Personen müssen mit der Härte des Gesetzes verfolgt und soweit sie nicht Deutsche sind —abgeschoben werden.","605.1",NA
"Politische Einflussnahme aus dem Ausland lehnen wir ab.","608.1",NA
"Damit Integration gelingt","H",NA
"In den vergangenen Jahren hat Deutschland viele Menschen aus unterschiedlichen Ländern und Kulturkreisen aufgenommen.","201.2",NA
"Wir wollen, dass diejenigen, die dauerhaft oder für einige Jahre in Deutschland leben, sich in unsere Gesellschaft integrieren und Teil von ihr werden.","607.2",NA
"Hierfür folgen wir dem Ansatz des Forderns und Förderns.","607.2",NA
"Dazu streben wir den Abschluss von verbindlichen Integrationsvereinbarungen an.","608.1",NA
"Auch mit dem Integrationsgesetz von 2016 haben wir dafür die Voraussetzung geschaffen.","608.1",NA
"Wir haben die Sprach- und Integrationskurse ausgeweitet und Maßnahmen zur Integration in den Arbeitsmarkt verbessert.","607.2",NA
"Durch ein regelmäßiges Integrations-Monitoring wollen wir den Erfolg unserer Bemühungen überprüfen und Fehlentwicklungen frühzeitig korrigieren.","602.2",NA
"Dies ist im Interesse aller Beteiligten.","602.2",NA
"Wir wollen, dass möglichst alle, die mit Bleibeperspektive neu nach Deutschland kommen, baldmöglichst ihren Lebensunterhalt aus eigener Kraft bestreiten können.","607.2",NA
"Dazu sind das Erlernen der deutschen Sprache und die Bereitschaft zu beruflicher Bildung unerlässlich.","608.1",NA
"Wer sich der Integration verweigert und unsere Rechtsordnung missachtet, muss mit Konsequenzen rechnen, die bis zum Verlust der Aufenthaltsberechtigung reichen können.","608.1",NA
"Die dauerhafte doppelte Staatsbürgerschaft muss immer die Ausnahme bleiben.","608.1",NA
"Sie soll künftig nicht mehr über viele Generationen weitervererbt werden.","608.1",NA
"Um dieses Ziel zu erreichen, wollen wir bei Bürgern, die nicht aus der Europäischen Union stammen, einen Generationenschnitt einführen.","608.1",NA
"Dieser Schnitt soll nach der Generation der in Deutschland geborenen Kinder erfolgen, die durch Geburt in Deutschland die deutsche Staatsbürgerschaft erworben haben.","608.1",NA
"Hierzu streben wir den raschen Abschluss von Vereinbarungen mit den hauptbetroffenen Staaten an.","107",NA
"Wahlaufruf","H",NA
"CDU und CSU wollen weiter Verantwortung für Deutschland tragen.","305.1",NA
"Am 24. September geht es darum, die Weichen richtig zu stellen.","305.1",NA
"Wir sind überzeugt: Wir haben die richtigen Antworten auf die Chancen und Herausforderungen der Zukunft.","305.1",NA
"Sie verlangen unser mutiges und vorausschauendes politisches Handeln.","305.1",NA
"Unser Angebot richtet sich an alle Menschen in Deutschland.","305.1",NA
"Wir werben darum, dass sie CDU und CSU und der Verlässlichkeit unserer Politik auch künftig vertrauen.","305.1",NA
"Wir werben um ein starkes Mandat für einen neuen Regierungsauftrag: Für ein Deutschland, in dem wir gut und gerne leben.","305.1",NA
"Damit Angela Merkel Bundeskanzlerin unseres Landes bleibt.","305.1",NA
"Daher rufen wir alle Wählerinnen und Wähler auf: Geben Sie bei der Bundestagswahl am 24. September beide Stimmen CDU und CSU.","305.1",NA
