"text","cmp_code","eu_code"
"Andere Menschen haben Einschränkungen oder sind bei dem Versuch, in ihrem Leben voranzukommen, gestolpert.","402",NA
"Oftmals sind sie auf die Hilfe der Gesellschaft angewiesen, um einen neuen Anlauf zu nehmen.","402",NA
"Diese Hilfe unkompliziert und fair zu leisten, ist in einer offenen Gesellschaft selbstverständlich.","402",NA
"Der Sozialstaat der Gegenwart jedoch ist bürokratisch, unübersichtlich und teuer.","303",NA
"Helfen wir lieber fair, transparent und unkompliziert!","303",NA
"Das Versprechen, im Wandel durch Weiterbildung mithalten zu können","H",NA
"Wir Freie Demokraten setzen auf das Versprechen, dass alle Bürgerinnen und Bürger durch Weiterbildung beim digitalen Wandel auch mithalten können.","411",NA
"Die Digitalisierung verändert unser Leben – und prägt die Arbeitswelt von morgen.","411",NA
"Wie bei den großen Umbrüchen in der Vergangenheit wird uns auch diesmal die Arbeit nicht ausgehen.","411",NA
"Zahlreiche Jobs werden sich stark verändern, manchen Beruf wird es in Zukunft vielleicht gar nicht mehr geben – genauso werden aber viele neue Jobs entstehen, die wir uns heute noch gar nicht vorstellen können.","411",NA
"Die Welle der digitalen Gründungen zeigt uns schon heute, welche großen Jobpotenziale bestehen.","411",NA
"Aber im Wandel müssen die Menschen durch gute Rahmenbedingungen und Qualifizierung begleitet werden, denn der Weiterbildungsbedarf ist und wird gewaltig sein.","411",NA
"Wir brauchen das Versprechen an alle Bürgerinnen und Bürger, beim digitalen Wandel auch mithalten zu können.","411",NA
"Deshalb muss lebenslanges Lernen noch stärker vom Schlagwort in gelebte Realität münden.","411",NA
"So können Aufstiegschancen verbessert","503",NA
"und das Risiko von Arbeitslosigkeit vermieden werden.","701",NA
"Immer mehr Betriebe unterstützen die Weiterbildung ihrer Mitarbeiterinnen und Mitarbeiter – aber für Zweidrittel der Beschäftigten bleibt hier noch viel zu tun.","701",NA
"Deshalb muss auch die Arbeitsmarktpolitik die Weiterbildung von Beschäftigten stärker unterstützen.","701",NA
"So sollten sinnvolle Weiterbildungsmaßnahmen im Rahmen des bestehenden Budgets der BA grundsätzlich auch für alle Betriebe mit maximal 50 Prozent gefördert werden können – unbürokratisch, bedarfsgerecht und am Markt orientiert.","701",NA
"Wir wollen nicht mehr Geld ausgeben, sondern bei jedem Euro fragen, ob er nicht besser in Qualifikation als in Transferzahlungen investiert werden kann.","701",NA
"Um alle Bürgerinnen und Bürger unabhängig von ihrer Beschäftigung fortlaufend bei Investitionen in ihre eigene Weiterbildung zu unterstützen, muss darüber hinaus ähnlich dem Bausparen ein einfaches und unbürokratisches Modell für Bildungssparen steuerlich gefördert werden.","701",NA
"Zweite Chance – Unterstützung zum (Wieder-) Einstieg","H",NA
"Für uns Freie Demokraten sind der Wille zum Erfolg und der Mut zum Scheitern zwei Seiten einer Medaille.","503",NA
"Deshalb wollen wir jedem Menschen eine zweite Chance ermöglichen, wenn er wirtschaftlich oder persönlich gescheitert ist.","503",NA
"Ein Scheitern oder das Drohen desselben kann viele Gründe haben: die Entwertung von Qualifikationen im Strukturwandel, unternehmerischer Misserfolg, das Scheitern privater Lebensentwürfe, Krankheit oder längerfristige Arbeitslosigkeit.","503",NA
"Wir wollen jeden befähigen, immer wieder einzusteigen.","503",NA
"Wer erwerbsfähig ist und die Teilhabe an Arbeit verloren hat, sollte nicht dauerhaft alimentiert werden, sondern Hilfe zu einer erneuten Chance auf Teilhabe erhalten.","503",NA
"Dies ist eine zentrale Frage von Fairness.","503",NA
"Ziel muss es immer sein, schnellstmöglich wieder den Einstieg in einen Job zu finden.","701",NA
"Und wenn es aufgrund der persönlichen Situation sinnvoll ist, die Arbeitslosigkeit als Gelegenheit zur besseren Qualifikation zu nutzen, ist das richtig – und heute mit dem „Arbeitslosengeld Weiterbildung“ auch schon vollständig möglich.","701",NA
"Eine Verlängerung der Bezugsdauer von ALG I ist hingegen kontraproduktiv.","701",NA
"Denn nur wer den Wiedereinstieg in den Arbeitsmarkt geschafft hat, kann auch aufsteigen und vorankommen.","701",NA
"Ob Einstieg oder Wiedereinstieg: Wir verteidigen einen flexiblen Arbeitsmarkt und die Tarifautonomie und dürfen etwa die Zeitarbeit oder Befristungen nicht weiter einschränken.","401",NA
"Flexibilität am Arbeitsmarkt schafft nicht nur Möglichkeiten zum Einstieg, sondern reduziert auch Arbeitsplatzverluste in Krisen.","701",NA
"Darüber hinaus setzen wir uns für ein Gesamtkonzept zum Empowerment für Erwachsene ein.","701",NA
"Elemente dieses Gesamtkonzepts sind die Möglichkeit zur Um- und Neuqualifizierung, Hilfen zur Vereinbarkeit von Familie und Beruf, eine effektive Schuldnerberatung und erforderlichenfalls psychosoziale Betreuung (zum Beispiel bei Suchterkrankungen).","701",NA
"Notwendig ist es, künftig einfacher auch Grundfertigkeiten unserer Zeit (IT-Grundlagen, Englisch) fördern zu können","701",NA
"und bei abschlussorientierten Umschulungen Bürokratie abzubauen, gerade um nachholende duale Berufsausbildungen zu erleichtern.","303",NA
"Zudem sollten hierbei spezielle Regelungen gefunden werden, damit auch Menschen ohne berufliche Qualifikation die finanzielle Chance haben, Helfertätigkeiten hinter sich zu lassen.","503",NA
"Darüber hinaus müssen Kitas auch deshalb endlich flexibler und verlässlicher werden, damit gerade Alleinerziehende nicht mehr in so großer Zahl dauerhaft auf die Unterstützung der Solidargemeinschaft angewiesen sind.","503",NA
"Abbau überflüssiger Regulierung in der Zeitarbeit","H",NA
"Wir Freie Demokraten wollen überflüssige Regulierungen bei der Zeitarbeit abbauen.","401",NA
"Denn Deutschland braucht auch in Zukunft einen flexiblen Arbeitsmarkt.","401",NA
"Die Weltwirtschaft verändert sich schnell.","410",NA
"Durch die Digitalisierung nehmen Projektaufträge zu.","410",NA
"Darauf müssen Unternehmen flexibel reagieren, um wettbewerbsfähig zu bleiben.","410",NA
"Die Zeitarbeit ist hierfür ein wichtiges Instrument.","401",NA
"Die Unternehmen können damit Auftragsspitzen abfangen oder kurzfristig spezialisierte Fachkräfte finden.","401",NA
"Zugleich profitieren die Beschäftigten von der Zeitarbeit.","401",NA
"So erhalten viele Menschen eine Einstiegschance am Arbeitsmarkt.","401",NA
"Das zeigen die Zahlen der Bundesagentur für Arbeit ganz klar: Rund zwei Drittel aller Zeitarbeitnehmerinnen und Zeitarbeitnehmer übten vorher keine Beschäftigung aus.","401",NA
"Jeder Vierte hat keinen Berufsabschluss.","401",NA
"Für gut Ausgebildete kann die Zeitarbeit in der digitalen Welt zudem neue Wege eröffnen – zwischen Selbstständigkeit und der jahrelangen Arbeit für nur ein Unternehmen.","401",NA
"Missbrauch ist in den vergangenen Jahren erfolgreich unterbunden worden: Die Tarifpartner haben bereits Lösungen gefunden, damit der Lohn der Zeitarbeitenden bei längeren Einsätzen an den der Stammbelegschaft angeglichen wird (Equal Pay).","401",NA
"Trotzdem hat die Große Koalition hier bürokratisiert.","401",NA
"Die unnötigen gesetzlichen Vorschriften zur Überlassungsdauer und Entlohnung führen zu Unsicherheiten und Aufwand.","401",NA
"Dies wollen wir ändern.","401",NA
"Bürgergeld","H",NA
"Wir Freie Demokraten setzen uns für mehr Transparenz und für die Vereinfachung bei den steuerfinanzierten Sozialleistungen ein.","303",NA
"Aktuell gibt es viele verschiedene Sozialleistungen mit ganz unterschiedlichen Voraussetzungen.","303",NA
"Diese Leistungen sind oft nicht ausreichend aufeinander und mit dem Steuersystem abgestimmt.","303",NA
"Wem welche Leistungen zustehen, ist für die Betroffenen und auch für die Verwaltung oft nicht klar.","303",NA
"Das System ist schwer durchschaubar und bestraft sogar teilweise die Arbeitsaufnahme.","303",NA
"Beispielweise, wenn durch den Wegfall einer ergänzenden Sozialleistung am Ende trotz Arbeit weniger Geld übrigbleibt.","303",NA
"Wir Freie Demokraten setzen uns deshalb für die Einführung eines liberalen Bürgergeldes ein.","504",NA
"Dabei werden steuerfinanzierte Sozialleistungen, wie beispielsweise die Regelleistung und die Unterkunftskosten des Arbeitslosengelds II, die Grundsicherung im Alter, die Sozialhilfe zum Lebensunterhalt, der Kinderzuschlag und das Wohngeld, in einer Leistung und an einer staatlichen Stelle zusammengefasst.","504",NA
"Das liberale Bürgergeld macht es für alle Menschen, die auf die Hilfe der Gesellschaft angewiesen sind, einfacher und lässt sie nicht länger von Amt zu Amt rennen.","504",NA
"Auch die Arbeitsaufnahme lohnt sich mehr, als das heute der Fall ist.","701",NA
"Selbstverdientes Einkommen soll nur prozentual und geringer als heute angerechnet werden.","701",NA
"Wir wollen eine trittfeste Leiter in die finanzielle Eigenständigkeit bauen: Gerade Menschen, die es am Arbeitsmarkt schwer haben, gelingt über eine Teilzeittätigkeit im Rahmen eines Mini- oder Midijobs oft der erste Schritt.","701",NA
"Gerade für Menschen im heutigen Arbeitslosengeld II („Hartz IV-Aufstocker“), lohnt es sich jedoch kaum, mehr Stunden zu arbeiten und so mehr zu verdienen.","701",NA
"Denn die Zuverdienstregelungen sind demotivierend und werfen den Menschen Knüppel zwischen die Beine.","701",NA
"Deshalb wollen wir diese in einem ersten Schritt reformieren.","701",NA
"Es muss insbesondere attraktiver werden, vom Mini- in den Midijob zu wechseln und dort die Stundenzahl immer mehr auszuweiten.","701",NA
"Das ist der zentrale gesetzgeberische Hebel beim Abbau der Langzeitarbeitslosigkeit, den wir endlich ziehen müssen.","701",NA
"Ziel ist, dass es sich wieder lohnt, Schritt für Schritt voranzukommen und irgendwann finanziell ganz auf eigenen Beinen zu stehen.","701",NA
"Deshalb setzen wir Freie Demokraten auf das liberale Bürgergeld, weil sich damit die eigene Anstrengung wieder lohnt.","701",NA
"Daher ist das liberale Bürgergeld nicht bedingungslos.","701",NA
"Um Mini-Jobs auf Dauer attraktiv zu halten, setzt sich die FDP dafür ein, dass die Mini-Job-Grenze (heute 450 Euro) auf das 60-fache des gesetzlichen Mindeststundenlohns (das wären heute 530,40 €) festgesetzt wird und sich mit ihm dynamisch entwickelt.","701",NA
"Die Midi-Jobs sind entsprechend anzupassen.","701",NA
"Neuanfang bei der Förderung von Langzeitarbeitslosen","H",NA
"Wir Freie Demokraten fordern einen Neuanfang in der Arbeitsförderung für Langzeitarbeitslose.","701",NA
"Denn eine große Zahl von Personen ist seit sehr langer Zeit arbeitslos und wird von den klassischen Mitteln der Arbeitsförderung nicht mehr erreicht.","701",NA
"Wir wollen dazu die bereits vorhandenen finanziellen Mittel in der Grundsicherung für Arbeitslose zusammenfassen, um das Prinzip „Training on the Job“ für Langzeiterwerbslose fruchtbar zu machen und statt Arbeitslosigkeit besser sozialversicherungspflichtige Arbeit für die Betroffenen zu unterstützen.","701",NA
"Konkret sollen die finanziellen Leistungen von Bund und Kommunen (Arbeitslosengeld II, Kosten der Unterkunft und Heizung, Krankenversicherungsbeitrag) mit einem produktivitätsgerechten Lohn des Arbeitgebers kombiniert werden.","701",NA
"Für den bisher Arbeitslosen bedeutet das einen Job und mehr Einkommen als zuvor.","701",NA
"Der Arbeitgeber kann auch Arbeitssuchende mit geminderter Produktivität einstellen.","701",NA
"Die bisher zur Verfügung stehenden Mittel zur Arbeitsmarktintegration von Langzeitarbeitslosen werden weiterhin zur begleitenden Förderung berufsspezifischer Kompetenzen und für Maßnahmen der psychosozialen Betreuung verwendet.","701",NA
"Wir wissen, dass dieses Konzept Grenzen hat und eine gezielte und präzise Auswahl der Betroffenen voraussetzt.","701",NA
"Die Fehler früherer Modelle von Lohnkostenzuschüssen müssen vermieden werden.","701",NA
"Wir sehen diesen Weg aber als Möglichkeit eines Einstiegs auf dem ersten Arbeitsmarkt für diejenigen Arbeitslosen, die weder mit Qualifizierungsmaßnahmen und Fallmanagement noch mit Arbeitsanreizen des Bürgergeldes in den ersten Arbeitsmarkt gebracht werden können.","701",NA
"Reform der Sozialgesetzbücher","H",NA
"Wir Freie Demokraten setzen uns für eine sinnvolle Verknüpfung und Verzahnung der verschiedenen Sozialgesetzbücher ein.","504",NA
"Gerade in einer älter werdenden Gesellschaft müssen die Leistungen für Gesundheit und Pflege, aber auch für Menschen mit Behinderungen im Falle einer Erkrankung oder bei Eintritt der Pflegebedürftigkeit besser miteinander verzahnt werden.","504",NA
"Zudem sollten die Sozialgesetzbücher verschlankt werden.","303",NA
"Denn die Unübersichtlichkeit führt zu einer zunehmenden Bürokratisierung, unsinnigen Kontrollen und einer zunehmenden Verunsicherung bei Ärzteschaft, Pflegekräften und Patientinnen und Patienten.","303",NA
"Wir wollen künftige Sozialwahlen demokratischer, transparenter und effektiver machen.","202.1",NA
"Wir wollen Einheitslisten abschaffen und echte Auswahl ermöglichen.","202.1",NA
"Dabei ist die Möglichkeit der Online-Beteiligung zu schaffen","303",NA
"und eine einfache und transparente Aufstellung der Listen zu gewährleisten.","202.1",NA
"Altersvorsorge muss sich lohnen","H",NA
"Wir Freie Demokraten halten es für richtig, die Einkünfte aus privater und betrieblicher Altersvorsorge nur teilweise auf die Grundsicherung im Alter anzurechnen.","504",NA
"Auch über die vorgesehenen Begrenzungen soll Vorsorge nur prozentual die Leistungen aus der Grundsicherung mindern.","504",NA
"Denn freiwillige Altersvorsorge muss sich für jeden immer auszahlen.","201.1",NA
"Das betrifft zum Beispiel viele Menschen, die lange arbeitslos waren, Teilzeit gearbeitet oder wenig verdient haben.","201.1",NA
"Es kann nicht sein, dass Einnahmen aus der freiwilligen Vorsorge vollständig auf die Grundsicherung angerechnet – also voll abgezogen werden.","201.1",NA
"Wir finden: Der Anreiz zur zusätzlichen Altersvorsorge gegen Altersarmut muss erhalten bleiben.","201.1",NA
"Wer sich anstrengt und vorsorgt, muss ein Alterseinkommen über Grundsicherungsniveau haben.","201.1",NA
"Und er muss mehr haben als derjenige, der nicht vorgesorgt hat.","201.1",NA
"Mehr Selbstbestimmung für Menschen mit Behinderung","H",NA
"Menschen mit Behinderung sollen Wahlfreiheit über die individuelle Gestaltung des eigenen Lebens haben.","503",NA
"Wir fordern ein Wunsch und Wahlrecht auf Leistungen zur Teilhabe, zum Beispiel freie Wahl von Wohnort und Wohnform kostenneutral innerhalb eines vorgegebenen Budgets.","503",NA
"Wir treten für bessere Teilhabemöglichkeiten auf dem ersten Arbeitsmarkt ein.","503",NA
"Damit jeder selbst über seine Angebote bestimmen kann, wollen wir das persönliche Budget einfach und unbürokratisch nutzbar machen.","503",NA
"Menschen mit Behinderung sollen unabhängig von der Wohnform Anspruch auf alle Leistungen aus der Sozialversicherung haben.","503",NA
"Dies muss auch für die Pflegeversicherung gelten.","503",NA
"Vernünftiges Einwanderungsrecht","H",NA
"In einer offenen Gesellschaft ist es egal, woher jemand kommt.","607.2",NA
"Es ist wichtig, wohin er mit uns zusammen möchte.","607.2",NA
"Als alternde Gesellschaft sind wir darauf angewiesen, dass qualifizierte und fleißige Menschen aus anderen Teilen der Welt zu uns kommen.","602.2",NA
"Im Moment fehlen dafür aber klare Regeln, die die erforderlichen Qualifikationen festschreiben.","602.2",NA
"Ändern wir das!","602.2",NA
"Klare Regeln durch ein Einwanderungsgesetz","H",NA
"Wir Freie Demokraten wollen ein geordnetes Einwanderungsrecht schaffen, das nach Möglichkeit in einem Einwanderungsgesetzbuch zusammengefasst wird.","602.2",NA
"Dabei muss zwischen individuell politisch Verfolgten, Kriegsflüchtlingen und dauerhaften Einwanderern klar unterschieden werden.","602.2",NA
