"text","cmp_code","eu_code"
"Es braucht nun eine grundlegende Neuvermessung der europäisch-türkischen Beziehungen.","107",NA
"Mehr denn je müssen Deutschland und Europa klare Kante für Demokratie","202.1",NA
"und Menschenrechte zeigen.","201.2",NA
"Darum werden wir deutsche Rüstungsexporte in die Türkei stoppen.","105",NA
"Politisch Verfolgte sollen in der EU Zuflucht finden und der Visumszwang abgeschafft werden.","201.2",NA
"Verhandlungen über eine Ausweitung der Zollunion kann es erst geben, wenn die Türkei eine Kehrtwende zurück zu Demokratie und Rechtsstaatlichkeit vollzieht.","109",NA
"Das gilt auch für die Fortführung der Beitrittsgespräche, die de facto bereits auf Eis liegen.","110",NA
"Sie jetzt komplett abzubrechen, würde das falsche Signal an die proeuropäischen und demokratischen Kräfte in der Türkei senden.","202.1",NA
"Für eine demokratische und weltoffene Türkei müssen die Türen zur EU offen bleiben.","202.1",NA
"Europa hat auch eine besondere Verantwortung für Afrika.","107",NA
"Wir wollen unsere Partnerländer dabei unterstützen, lebenswerte Perspektiven für die Menschen vor Ort zu schaffen und damit langfristig auch Fluchtursachen zu beseitigen.","107",NA
"Deshalb schlagen wir einen Zukunftspakt zwischen der EU und Afrika vor.","107",NA
"Außerdem wollen wir die Einreisebedingungen für Auszubildende und Studierende aus afrikanischen Ländern in die EU erleichtern.","107",NA
"Wer GRÜN wählt, stimmt für diese drei Projekte:","H",NA
"Zukunftsfonds für ökologische und soziale Modernisierung","H",NA
"Wir GRÜNE wollen einen Zukunftsfonds im EU-Haushalt für Europa einrichten,","108",NA
"der mittels öffentlicher Investitionen die ökologische","501",NA
"und soziale Modernisierung vorantreibt,","503",NA
"darüber hinaus Mitgliedstaaten in Notsituationen unterstützt und Wirtschaftskrisen bekämpft.","108",NA
"An diesem Fonds sollen sich alle EU-Staaten beteiligen dürfen, die im Gegenzug stärkere Maßnahmen gegen aggressive Steuervermeidung und Steuerhinterziehung ergreifen.","108",NA
"Mit einem solchen Steuerpakt starten wir eine Investitionsoffensive für ein modernes und gerechtes Europa.","503",NA
"Die soziale Spaltung Europas wollen wir so durch die Einführung von Mindeststandards abbauen und die europäische Jugendgarantie wollen wir stärken.","108",NA
"In der EU soll jeder junge Mensch spätestens vier Monate nach dem Schulabschluss einen Ausbildungs- oder Arbeitsplatz erhalten.","701",NA
"Demokratie in der EU stärken – Europa der Bürger*innen schaffen","H",NA
"Wir wollen Europa gemeinsam mit seinen Bürger*innen weiterentwickeln, transparenter, demokratischer und erfahrbarer^machen.","108",NA
"Wir wollen das direkt gewählte Europäische Parlament als zentralen Ort der europäischen Demokratie stärken, unter anderem durch die Möglichkeit, eigene Gesetzesvorschläge einzubringen.","108",NA
"Der Minister*innenrat und seine vorbereitenden Gremien sollen in Zukunft öffentlich tagen.","202.1",NA
"Wir wollen ein verbindliches Lobbyregister und einen legislativen Fußabdruck, damit erkennbar wird, wer wann an einem Gesetz gearbeitet hat.","304",NA
"Wir wollen Beteiligungsinstrumente wie die Europäischen Bürger*innen ini tia tiven und europäische Bürger*innenforen ausbauen.","202.1",NA
"Wir stärken den gesellschaftlichen Austausch und öffnen den europäischen Friedensdienst für alle.","108",NA
"Zukunftspakt zwischen EU und Afrika","H",NA
"Europa hat gegenüber Afrika eine historische Verantwortung und wir sind vielfältig miteinander verbunden.","103.1",NA
"Wir wollen einen Grünen Zukunftspakt mit den Ländern in Afrika, der gemeinsam erarbeitet wird und der die Agenda der Afrikanischen Union unterstützt.","107",NA
"Im Zentrum stehen zivile Krisenprävention und der Aufbau von rechtsstaatlichen Strukturen sowie funktionierende Steuersysteme.","107",NA
"Wir wollen eine nachhaltige wirtschaftliche Entwicklung fördern durch den Ausbau erneuerbarer Energien sowie sozial-ökologische Investitionen.","416.2",NA
"Insbesondere verfolgen wir hierbei eine gerechte Agrar- und Handelspolitik mit einer fairen Zusammenarbeit mit afrikanischen Produzent*innen und einer nachhaltigen Weiterentwicklung der afrikanischen kleinbäuerlichen Landschaft.","403",NA
"So schaffen wir Perspektiven für die Menschen in Afrika.","107",NA
"II. WIR STEHEN EIN FÜR FRIEDEN, GLOBALE GERECHTIGKEIT UND MENSCHENRECHTE","H",NA
"Wir leben 2017 in einer Zeit dramatischer Umbrüche in der Weltpolitik.","106",NA
"Die Hoffnung auf eine globale Friedensordnung droht zu schwinden.","106",NA
"Kriege und Konflikte in der Nachbarschaft der Europäischen Union haben sich in den vergangenen Jahren weiter verschärft.","106",NA
"In einer solchen Lage sind Besonnenheit, eine multilaterale Ausrichtung, die Stärkung des Völkerrechts sowie zivile Ansätze dringender denn je.","107",NA
"Unsere Orientierung sind die vielen positiven Entwicklungen weltweit.","107",NA
"Wir werden Länder partnerschaftlich dabei unterstützen, Menschenrechte zu schützen, demokratische und rechtsstaatliche Strukturen zu stärken, sich nachhaltig zu entwickeln und den Menschen ein Leben in Freiheit und Würde zu ermöglichen.","107",NA
"Leitbild unseres außenpolitischen Engagements sind die Men schenrechte.","201.2",NA
"Deutschland und die EU müssen mehr Verantwortung für die Gestaltung einer friedlichen, gerechten und kooperativen Weltordnung übernehmen.","107",NA
"Deutschland muss selbst alle menschenrechtlichen Abkommen vorbehaltlos ratifizieren und umsetzen.","201.2",NA
"Die vergangenen Jahre haben gezeigt, dass durch globale Partnerschaft, Solidarität und Zusammenarbeit die Welt an vielen Stellen zu einem besseren Ort werden kann.","107",NA
"Diesen Weg wollen wir GRÜNE entschlossen weitergehen.","107",NA
"Im Zentrum unserer Außen-, Sicherheits-, Friedens- und Entwicklungspolitik steht eine Stärkung des internationalen Rechts, der multilateralen Zusammenarbeit und der zivilen Krisenprävention, vor allem im Rahmen der Vereinten Nationen, EU und OSZE.","107",NA
"Die Welt wird nur sicherer werden, wenn wir international nicht weniger, sondern enger zusammenarbeiten.","107",NA
"Die NATO ist ein wichtiges transatlantisches Bindeglied und spielt für die gemeinsame Sicherheit in Europa eine wichtige Rolle.","107",NA
"Wir wollen sie so transformieren, das sie auch mit Dritten verstärkt zu kooperativer Sicherheit beitragen kann.","107",NA
"Deshalb setzen wir auch auf den Dialog im NATO-Russland-Rat.","107",NA
"Dies gilt gerade jetzt.","107",NA
"Den Rahmen für unsere Politik der globalen Verantwortung bilden die nachhaltigen Entwicklungsziele der Vereinten Nationen.","416.2",NA
"Sie nehmen auch Deutschland und andere Industrieländer in die Pflicht, gesamtpolitisch umzusteuern, denn eine nachhaltige Entwicklung","416.2",NA
"und der Einsatz für Frieden fangen zu Hause an.","106",NA
"Wir kämpfen für eine global nachhaltige Entwicklung,","416.2",NA
"für soziale Gerechtigkeit","503",NA
"und für demokratische Teilhabe.","202.1",NA
"Dazu gehört die Eindämmung von Geldwäsche und Korruption.","304",NA
"Im Mittelpunkt internationaler Politik steht für uns der Mensch mit seiner Würde, seinen unveräußerlichen Rechten und seiner Freiheit.","201.2",NA
"Uns leiten die Durchsetzung und Wahrung von Menschenrechten,","201.2",NA
"insbesondere der Rechte von Frauen.","503",NA
"1. Menschenrechte, Krisenprävention und die Entwicklung in den Mittelpunkt","H",NA
"In der globalisierten Welt sind Außen- und Innenpolitik heute kaum mehr voneinander zu trennen.","107",NA
"Ressourcenkonflikte, Fluchtbewegungen und die gemeinsame Herausforderung der Klimakrise zeigen, dass die Probleme der Welt nur grenzüberschreitend gelöst werden können.","107",NA
"Frieden, Freiheit, ein Leben in Würde und der Schutz der globalen öffentlichen Güter stehen allen Menschen gleichermaßen zu.","201.2",NA
"Wir kritisieren scharf, dass autoritäre Regime in vielen Ländern diese Werte mit Füßen treten.","201.2",NA
"Sie dürfen nicht als unsere „Verbündeten“ betrachtet und politisch und militärisch gestützt werden.","109",NA
"Demokratische Gesellschaftsmodelle geraten zunehmend unter Druck.","202.1",NA
"Nicht nur in Russland, China oder Ägypten, auch in der Türkei ist die massive Einschränkung von Meinungsfreiheit und Rechtsstaatlichkeit mittlerweile bittere Realität.","202.1",NA
"Menschen rechts verteidiger*innen müssen weltweit besser geschützt werden und müssen Thema der bilateralen Regierungsverhandlungen sein.","201.2",NA
"Wir wollen Menschenrechtsreferent*innen in allen deutschen Botschaften.","201.2",NA
"Die Arbeit von Nichtregierungsorganisationen und demokratischen Bewegungen wird immer öfter von staatlicher Seite behindert und kriminalisiert.","202.1",NA
"Das betrifft auch die politischen Stiftungen und ihre Förderung zivilgesellschaftlicher Strukturen vor Ort.","202.1",NA
"Wir wollen die strukturellen Gründe für Ungleichheit, für Armut und Hunger, für Klima- und Ressourcenkrise und für gewaltsame Konflikte angehen.","416.2",NA
"Wichtig dafür sind Politikreformen in Deutschland und anderen Industriestaaten im Sinne der nachhaltigen Entwicklungsziele,","416.2",NA
"die Schaffung entwicklungsförderlicher Rahmenbedingungen in Partnerländern und ein Ausbau der multilateralen Zusammenarbeit.","107",NA
"Unsere Wirtschafts-, Finanz-, Handels-, Agrar- oder Rüstungsexportpolitik darf nicht länger Nachhaltigkeitsziele wie Frieden","106",NA
"Menschenrechte,","201.2",NA
"und globale Gerechtigkeit konterkarieren.","503",NA
"Deshalb wollen wir einen Rat für Frieden, Nachhaltigkeit und Menschenrechte schaffen, der das Regierungshandeln mit Blick auf die Nachhaltigen Entwicklungsziele prüft und Anpassungen empfiehlt.","107",NA
"Wir werden verstärkt die Zivilgesellschaft fördern und auch den Privatsektor nach verbindlichen menschenrechtlichen und sozial- ökologischen Kriterien einbeziehen.","107",NA
"Eine Privatisierung der öffentlichen Daseinsvorsorge lehnen wir ab.","504",NA
"Öffentlich-private Partnerschaften dürfen nicht zu neuen Schuldenkrisen führen und müssen dem Gemeinwohl und einer nachhaltigen Entwicklung dienen.","503",NA
"Mit unserer internationalen Zusammenarbeit wollen wir rechtsstaatliche Strukturen stärken","203",NA
"soziale Sicherungs- und Gesundheitssysteme ausbauen","504",NA
"Ernährungssouveränität herstellen, Klimaschutz fördern,","501",NA
"Gleichberechtigung und Selbstbestimmung von Mädchen und Frauen durchsetzen,","503",NA
"und den Zugang zu Bildung voranbringen.","506",NA
"Dafür reformieren wir die Instrumente unserer internationalen Zusammenarbeit für mehr Effizienz und Wirksamkeit.","107",NA
"Vereinbarungen mit Partnerländern gründen wir auf beidseitige Verpflichtungen – etwa bei der Steuerkooperation und klugen Kapitalverkehrskontrollen.","107",NA
"Wir setzen uns für ein geordnetes Staateninsolvenzverfahren bei den Vereinten Nationen und für eine Finanztransaktionsteuer ein, deren Erlöse in großen Teilen für Maßnahmen der Entwicklungs­ und Klimafinanzierung eingesetzt werden sollen.","412",NA
"Die Kopplung von Entwicklungszusammenarbeit an Rückübernahmeabkommen ist keine Grundlage für eine menschenrechtsbasierte Entwicklungspolitik.","201.2",NA
"Die Gleichberechtigung der Geschlechter und die Durchsetzung der Frauenrechte sind wichtige Faktoren für eine menschenrechtsbasierte Außen- und Entwicklungspolitik.","503",NA
"Wir treten dabei auch gegen die Diskriminierung und für den Schutz der Menschenrechte von Lesben, Schwulen, Bisexuellen, trans*, inter* und queeren (LSBTIQ*) Menschen ein.","503",NA
"2007 wurden in Yogyakarta Prinzipien zur Anwendung der Menschenrechte in Bezug auf die sexuelle Orientierung und die geschlechtliche Identität verabschiedet.","503",NA
"Diese wollen wir im Rahmen der deutschen Außen- und Entwicklungspolitik weiter fördern und umsetzen.","107",NA
"Das inzwischen fast 50-jährige und oft wiederholte Versprechen, 0,7 Prozent unserer Wirtschaftsleistung für die weltweite Entwicklung bereitzustellen, lösen wir endlich ein, ohne Kosten für Geflüchtete in Deutschland anzurechnen.","107",NA
"Wir stehen für eine verlässliche Entwicklungsfinanzierung und humanitäre Hilfe für Menschen in Not sowie ein stärkeres finanzielles und personelles Engagement im Rahmen der VN, der EU und der OSZE.","107",NA
"Die Auswärtige Kultur- und Bildungspolitik spielt eine wichtige Rolle.","107",NA
"Wir wollen deshalb die Arbeit der Goethe-Institute, der Deutschen Welle, der politischen Stiftungen, des DAAD und anderer Akteure für den Dialog der Kulturen stärken.","107",NA
"Der humanitäre Bedarf der Vereinten Nationen zur Vermeidung von Hungersnöten oder schlimmsten Katastrophen wird von der Staatengemeinschaft immer wieder nicht erfüllt und wenn, dann häufig erst nach wiederholten Appellen und Sondergipfeln.","201.2",NA
"Wir setzen uns für ein humanitäres Versprechen der internationalen Gemeinschaft ein, um flächendeckende Hungersnöte und schlimmste Katastrophen rechtzeitig zu verhindern.","201.2",NA
"Wir verteidigen das humanitäre Völkerrecht.","201.2",NA
"Mit uns wird die Bundesregierung eine humanitäre Führungsrolle einnehmen und ihren Anteil am aktuellen Bedarf zu jedem Jahresanfang finanzieren.","201.2",NA
"Mit der Schaffung eines Instituts für humanitäre Angelegenheiten wollen wir Deutschland in die Lage versetzen, die humanitäre Hilfe wirksamer zu machen.","201.2",NA
"Trotz der akuten Krisen im Nahen und Mittleren Osten dürfen Deutschland und die EU auch eine Friedenslösung im Nahostkonflikt nicht aus dem Blick verlieren.","106",NA
"Wir GRÜNE setzen uns weiterhin für eine Zwei-Staaten-Regelung ein, um den Fortbestand des Staates Israel als nationale Heimstätte des jüdischen Volkes und zum Wohle aller seiner Bewohner*innen sowie die Schaffung eines souveränen, lebensfähigen und demokratischen Staates Palästina auf der Grundlage der Grenzen von 1967 zu gewährleisten.","102",NA
"Es kann nur eine gewaltfreie Lösung geben.","106",NA
"Wir wenden uns gegen Terror.","106",NA
"Wir lehnen illegalen Siedlungsbau ab.","106",NA
"Wir bekennen uns zu der besonderen Verantwortung Deutschlands gegenüber dem Staat Israel sowie seinem Existenzrecht und seiner Sicherheit in gesicherten Grenzen als Eckpfeiler deutscher Außenpolitik.","101",NA
"Zugleich setzen wir uns ein für das Recht der Palästinenserinnen und Palästinenser in Selbstbestimmung, Frieden und Sicherheit frei von Besatzung unter Wahrung ihrer Menschenrechte in ihrem eigenen, demokratischen Staat zu leben.","107",NA
"Wir sind für die demokratische Stärkung des palästinensischen Staates, die Anerkennung durch Europa und die Aufnahme in die VN.","107",NA
"Während wir der palästinensischen Zivilgesellschaft nicht absprechen, selbst über gewaltfreie Strategien zur Beendigung der Besatzung zu entscheiden,","107",NA
"lehnen BÜNDNIS 90/DIE GRÜNEN einen Boykott Israels als Instrument deutscher und europäischer Außenpolitik ab.","101",NA
"Wir wollen weiterhin mit allen Kräften in Israel zusammenarbeiten, die sich gegen eine Fortdauer der Besatzung und für eine Zwei-Staaten-Lösung einsetzen.","101",NA
"2. Rüstungsexporte in Krisenregionen stoppen, Abrüstung und Rüstungskontrolle voranbringen","H",NA
