"text","cmp_code","eu_code"
"Banken dürfen sich nicht mehr über unrealistische Risikogewichtungen ihren Eigenkapitalbedarf kleinrechnen.","403",NA
"Als ersten Schritt wollen wir bis spätestens 2017 3 % Eigenkapital im Verhältnis zur risikoungewichteten Bilanzsumme als Schuldenobergrenze festsetzen.","403",NA
"Langfristig ist eine deutlich höhere Quote notwendig.","403",NA
"Der wissenschaftliche Beirat des Wirtschaftsministeriums etwa spricht sich für eine Quote von 10 % aus.","403",NA
"In der akademischen Diskussion sind auch noch höhere Quoten im Gespräch.","403",NA
"Wir werden genau prüfen, was hier notwendig und möglich und in welchem Zeitraum machbar ist.","403",NA
"Diese Schuldenbremse wird das Finanzsystem deutlich stabilisieren.","403",NA
"Die von uns geforderte Schuldenbremse für Banken setzt hier an und stellt den Finanzsektor wieder auf die Füße.","403",NA
"Die Größenbremse für Banken geht in eine ähnliche Richtung: Je größer ein Institut, desto höher sind die Eigenkapitalanforderungen und die Aufsichtsintensität.","403",NA
"So erhalten Banken ab einer bestimmten Größe einen starken wirtschaftlichen Anreiz, zu schrumpfen und Geschäftsteile abzustoßen.","403",NA
"Auch darüber hinaus werden wir in Deutschland wie in Europa Mechanismen entwickeln, um Großbanken hin zu kleineren Geldinstituten zu führen.","403",NA
"Wir wollen, dass sich Banken stärker langfristig finanzieren, damit sich eine Bankenpanik wie 2008 nicht wiederholen kann.","403",NA
"Wir werden deshalb prüfen, ob eine Bankenabgabe für einen europäischen Bankenrestrukturierungsfonds so gestaltet werden kann, dass Banken den Anreiz haben, sich langfristiger zu finanzieren.","403",NA
"Mit dieser Abgabe schaffen wir Mittel für einen europäischen Bankenrestrukturierungsfonds, damit im Fall einer erneuten Bankenkrise nicht mehr die SteuerzahlerInnen zur Kasse gebeten werden.","403",NA
"Damit Risiken nicht länger aus dem regulierten Bereich ausgelagert werden können, muss der Schattenbankensektor analog zum regulären Bankensektor reguliert werden.","403",NA
"Alle Gesellschaften, die im weiteren Sinne Bankgeschäfte betreiben, insbesondere also langfristige Kredite vergeben und sich selbst dafür kurzfristig verschulden, müssen den gleichen Regularien unterliegen wie Kreditinstitute.","403",NA
"GläubigerInnen müssen stärker in die Haftung genommen werden.","403",NA
"Deswegen sollen Bankanleihen teilweise in haftendes Kapital umgewandelt werden können, wenn ein Kreditinstitut in Schieflage gerät.","403",NA
"Dies sollte in der Regel automatisch geschehen.","403",NA
"Eine zuständige Behörde soll dabei über die Höhe der notwendigen Umwandlung entscheiden.","403",NA
"Einlagen innerhalb der gesetzlichen Einlagensicherung dürfen in keinem Fall beteiligt werden.","403",NA
"Sichtguthaben oberhalb der gesetzlich gesicherten Grenze dürfen nur nach Aufrechnung möglicher Verbindlichkeiten einbezogen werden.","403",NA
"Ein gesetzliches Einlagensicherungsversprechen ist gerecht, schützt die SparerInnen und stabilisiert Banken, indem es Bank Runs verhindert.","403",NA
"Die Macht der Ratingagenturen hat in den letzten Jahren überhandgenommen.","403",NA
"Wir sehen, wie die Agenturen über das Schicksal von ganzen Staaten mitentscheiden.","403",NA
"Ratingagenturen haften nicht für Fehleinstufungen und sind nicht an politische und wirtschaftliche Maßstäbe gebunden.","403",NA
"Daher müssen die Haftungsgrundlagen ausgeweitet und der Einfluss der Ratingagenturen bei der Finanzmarktregulierung eingedämmt werden.","403",NA
"Die Transparenz der Agenturen werden wir erhöhen und Interessenkonflikte beenden.","403",NA
"Insbesondere dürfen SchuldnerInnen nicht länger für ihre eigenen Ratings zahlen.","403",NA
"Deshalb werden wir uns auf europäischer Ebene dafür einsetzen, eine von den Banken unabhängige Ratingagentur zu gründen.","403",NA
"Wir fordern ein Trennbankensystem, weil es Märkte stabiler macht.","403",NA
"Geschäftsbereiche, in denen die Kreditinstitute Handelsgeschäfte auf eigene Rechnung tätigen, gehören daher strikt getrennt vom realwirtschaftlichen Finanzierungs- und Einlagengeschäft.","403",NA
"Eine wirksame Haftung ist konstitutiv für die Marktwirtschaft.","403",NA
"Für das Management von Fonds, Banken und Versicherungen heißt das: Der Kapitän geht mit dem Schiff unter.","403",NA
"Er ist haftbar für eigene Fehler und die seiner Untergebenen, Haftpflichtversicherungen für ManagerInnen dürfen das Risiko deswegen nicht vollständig übernehmen.","403",NA
"Gleiches gilt für KapitalgeberInnen, also die EigentümerInnen und GläubigerInnen von Banken.","403",NA
"Sie müssen um ihren Einsatz fürchten, denn nur dann werden sie das Management effektiv kontrollieren.","403",NA
"Wenn ihr Einsatz staatlich garantiert ist, wird das Management immer riskanter wirtschaften, da Profite an die KapitalgeberInnen fließen, während Verluste sozialisiert werden.","403",NA
"Erst wenn sie um ihren Einsatz fürchten müssen, entsteht ein Anreiz für EigentümerInnen, das Management effektiv zu kontrollieren.","403",NA
"Die Vergütung von ManagerInnen und HändlerInnen im Finanzsektor wollen wir so ausgestalten, dass sie sich am langfristigen Unternehmenserfolg statt an kurzfristigen Profiten ausrichtet.","403",NA
"Wir brauchen aber auch eine schlagkräftige Fusions- und Wettbewerbskontrolle auf dem Finanzmarkt, die sich dem Leitbild der vollständigen Konkurrenz in allen Teilfinanzmärkten verpflichtet fühlt und gegen Marktmacht und Marktkonzentration vorgeht.","403",NA
"Wir wollen das Kräfteverhältnis zwischen Regulierern und Regulierten zugunsten der Finanzaufsicht deutlich verbessern: materiell, rechtlich, personell, organisatorisch und informationell.","403",NA
"Viele Finanzgeschäfte finden nicht an regulierten Handelsplätzen statt, sondern direkt zwischen den Akteuren.","403",NA
"Der Nachteil: Die Aufsicht hat keine Chance einzugreifen.","403",NA
"Deswegen müssen diese Schattenmärkte ans Licht.","403",NA
"Europäische und langfristig internationale Regeln sollen dafür sorgen.","403",NA
"Auch der Hochfrequenzhandel mit superschnellen Computern braucht ein Tempolimit, so dass jede Order mindestens 1 Sekunde aufrechterhalten werden muss.","403",NA
"Das trägt dazu bei, die Finanzmärkte stabiler und damit sicherer zu machen.","403",NA
"Gleichzeitig wirkt hier die Finanztransaktionssteuer regulierend.","403",NA
"Das Platzen kreditfinanzierter Vermögensblasen hat enorme ökonomische, soziale und auch ökologische Folgewirkungen.","403",NA
"Um das Entstehen solcher Blasen zu verhindern, muss das Instrumentarium der Europäischen Zentralbank und Finanzmarktauf sicht weiterentwickelt werden.","403",NA
"Dazu und angesichts ihres massiven Bedeutungszuwachses braucht es – unter Wahrung der Unabhängigkeit der Zentralbank – auch eine offene Debatte über ihre Rolle und ihr Instrumentarium.","403",NA
"Wir wollen mehr privates Kapital in nachhaltige und klimafreundliche Anlagen lenken.","501",NA
"Dabei kommt den öffentlich-rechtlichen Kreditinstituten eine besondere Bedeutung zu.","501",NA
"Geldanlage ist auch eine ethische Frage – Investitionen etwa in Streumunitionshersteller wollen wir deshalb verbieten.","105",NA
"Außerdem gilt: Mit Essen spielt man nicht!","403",NA
"Fonds, Großbanken und anderen institutionellen Investoren gehört die Spekulation an diesen Märkten deshalb untersagt.","403",NA
"Ebenso müssen alle Händler strengen Berichtspflichten unterworfen sowie unverwässerte Positions-, Preis- und Tempolimits eingeführt werden.","403",NA
"Auch das sogenannte Land-Grabbing (Landnahme) gehört geächtet.","503",NA
"Wir setzen uns vehement dafür ein, dass Deutschland durch nationale Gesetze und internationale Vereinbarungen dazu beiträgt, dass Investoren und staatliche Institutionen die freiwilligen Leitlinien der Ernährungs- und Landwirtschaftsorganisation der Vereinten Nationen zu Landrechten, Fischgründen und Wäldern einhalten.","503",NA
"Zudem muss die Vergabe von Entwicklungskrediten an die Einhaltung der Leitlinien geknüpft werden.","503",NA
"Die Überwachung der Solidität der Finanzinstitute steht oft in einem Interessenkonflikt zum Verbraucherschutz.","403",NA
"Wir fordern daher einen Ausbau des Verbraucherschutzes für Finanzprodukte.","403",NA
"Finanzberatung durch provisionsbasierte Finanzprodukte erfolgt heute oftmals nicht im Interesse der KundInnen, sondern im Interesse von FinanzvermittlerInnen nach hohen Provisionen.","403",NA
"Provisionsgetriebene Falschberatung wollen wir verhindern.","403",NA
"Wir fordern eine verbraucherschutzorientierte Regulierung der Provisionen, so dass Beratung grundsätzlich unabhängig von der Provisionshöhe erfolgt.","403",NA
"Dazu ist auch ein völliges Provisionsverbot in der Diskussion, welches in anderen europäischen Ländern bereits besteht.","403",NA
"Als echte Alternative wollen wir die Honorarberatung, z. B. durch die Schaffung eines einheitlichen Berufsbildes, stärken.","403",NA
"Des Weiteren müssen private EndverbraucherInnen besser über die Risiken von Finanzprodukten informiert werden.","403",NA
"Gleichzeitig wollen wir uns für mehr Finanzkompetenz aller einsetzen.","506",NA
"Nur wenn wir die Strukturen und Instrumente der Finanzmärkte verstehen, können wir die Nachfrage nach nachhaltigen Anlageformen weiter verstärken und die Transparenz der Märkte erhöhen.","506",NA
"Die Stabilisierung der Finanzmärkte hat gewaltige Kosten verursacht, an denen sich der Sektor bisher kaum beteiligt hat.","403",NA
"Eine Finanztransaktionssteuer, die alle Finanzmarktgeschäfte mit einbezieht, kann einen Teil der Kosten begleichen.","403",NA
"Dabei stehen wir GRÜNE weiterhin zu unserer Forderung, einen großen Teil der Einnahmen in die Bekämpfung der weltweiten Armut","107",NA
"und den globalen Klimaschutz fließen zu lassen","501",NA
"sowie die Finanztransaktionssteuer ins Gemeinschaftsrecht und in den EU-Haushalt zu überführen.","108",NA
"Der Beschluss in zunächst elf europäischen Ländern, eine Finanztransaktionssteuer einführen zu wollen, ist ein Erfolg der globali-sierungskritischen Bewegung und grüner Politik.","403",NA
"Bei der weiteren Ausgestaltung dieser Steuer wollen wir darauf hinwirken, dass alle Finanztransaktionen, auch die außerbörslichen, möglichst europaweit besteuert werden.","403",NA
"Die Höhe der Finanztransaktionssteuer wollen wir nach Produktart und Risiko differenzieren.","403",NA
"Dazu gehört auch, dass die Regierung endlich für Transparenz bei den Bankenrettungen sorgt und veröffentlicht, wie viel die Rettung der Banken die SteuerzahlerInnen bisher gekostet hat.","202",NA
"Nur ein stabiler Finanzsektor kann die Unternehmen und VerbraucherInnen mit Krediten versorgen.","403",NA
"Das deutsche Drei-Säulen-System aus Sparkassen, Genossenschafts- und Privatbanken hat sich hier bewährt.","601",NA
"Kleinstbanken sollen deshalb von bürokratischen Anforderungen entlastet werden.","303",NA
"So kann auch endlich genügend Personal für die Bankenaufsicht eingesetzt werden.","403",NA
"Seit der Finanzkrise wächst der Sektor der nachhaltigen Banken rasant.","416",NA
"Sie zeigen, dass ein anderer Finanzsektor möglich ist.","416",NA
"Diese Banken setzen sich selbst strenge Regeln für ein nachhaltiges Verhalten und lassen in der Regel ihre KundInnen über ihre Aktivitäten entscheiden.","416",NA
"Die meisten sind genossenschaftlich organisiert und handeln nicht primär gewinnorientiert.","416",NA
"Grüne Politik unterstützt nachhaltige Banken regulatorisch.","402",NA
"4. Kleine und mittlere Unternehmen stärken",NA,NA
"Der Mittelstand ist das Rückgrat unserer Volkswirtschaft.","401",NA
"Die vielen kleinen und mittelständischen Unternehmen erforschen und entwickeln innovative und kreative Lösungen.","401",NA
"Wir rücken sie deshalb in den Fokus unserer Wirtschaftspolitik und unterstützen eine Gesellschaft, in der Selbständigkeit eine realistische Option ist.","401",NA
"Wir werden daran arbeiten, dass Mittelstand und familiengeführte Unternehmen in Deutschland auch weiterhin gute Standortbedingungen vorfinden.","402",NA
"Dazu haben wir die Bedürfnisse dieser Unternehmen nicht nur bei der Wirtschafts-, sondern auch bei der Infrastruktur-, Bildungs- und Steuerpolitik im Blick.","402",NA
"Hierzu gehört auch, die unfairen Wettbewerbsvorteile internationaler Konzerne durch Steuergestaltungsmodelle zu beenden.","403",NA
"Handwerk hat goldenen Boden – Handwerk hat grünen Boden!","402",NA
"Das Handwerk hat für den Klimaschutz und bei der Ressourceneinsparung eine zentrale Rolle.","501",NA
"Damit Häuser eine bessere Wärmedämmung bekommen, damit mehr repariert als weggeworfen wird, damit mehr Solarmodule auf die Dächer kommen – für all das werden hunderttausende gut qualifizierte Handwerkerinnen und Handwerker gebraucht.","411",NA
"Dazu braucht das Handwerk gute Ausbildungsbedingungen und Fortbildungsmöglichkeiten.","411",NA
"Faire und vergleichbare Bedingungen sind die Voraussetzung, damit kleine und mittlere Unternehmen im Wettbewerb bestehen können.","403",NA
"Wir wollen deshalb die Möglichkeit schaffen, einzelne Anbieter bei übergroßer Marktmacht zur Aufgabe von Unternehmens- und Marktanteilen zu zwingen.","403",NA
"Das Wettbewerbsrecht braucht neue Instrumente, die verhindern, dass Unternehmen sich Wettbewerbsvorteile verschaffen, indem sie ökologische und soziale Kosten auf Umwelt und Gesellschaft verlagern.","403",NA
"Durch Wettbewerbsverstöße werden VerbraucherInnen geschädigt, deshalb müssen deren Rechte im Kartellrecht gestärkt werden.","403",NA
"Wir wollen durch Novellierung des GWB das Bundeskartellamt bei der Regulierung von oligopolistischen und monopolistischen Märkten stärken und prüfen, wie durch Änderungen im Gesetz gegen den unlauteren Wettbewerb einem Abwälzen privater Kosten auf die Gemeinschaft und der Nichtbilanzierung der von einem Wirtschaftssubjekt verursachten Umweltschäden (Externalisierung) entgegengewirkt werden kann.","403",NA
"Wir fördern das gesellschaftliche Innovationsklima auch durch Entbürokratisierung und Beratung durch Lotsendienste.","303",NA
"Klar ist für uns auch, dass die Kammern als Interessenvertretung der ganzen Wirtschaft durchsichtiger, interkultureller und demokratischer werden müssen.","202",NA
"Zudem erwarten wir, dass sie sich künftig verstärkt darum bemühen, mehr kleinere und mittlere Unternehmen, Unternehmer mit Migrationshintergrund und Frauen für ihre Gremien gewinnen.","503",NA
"Sonst ist die Pflichtmitgliedschaft nicht länger vertretbar.","503",NA
"Die Doppelmitgliedschaft in Kammern wollen wir ersatzlos streichen.","000",NA
"Die Bedingungen für Existenzgründungen verbessern wir, indem wir Gründungshemmnisse abbauen.","402",NA
"Neue Unternehmungen sind für uns kein bürokratischer Akt, sondern kreativer Aufbruch, der Innovationen und Arbeitsplätze ermöglicht und persönliche Freiheit verwirklicht.","401",NA
"Dafür fordern wir bei Gründungen aber auch eine bedarfsgerechtere finanzielle Ausstattung","402",NA
"und zielgerichtete Angebote für die Unternehmensgründungen von Frauen, auch und besonders für Wiedereinsteigerinnen.","402",NA
"Die Förderung in die Selbständigkeit muss auch für alle gründungswilligen Arbeitssuchenden gewährleistet sein.","402",NA
"Und wir brauchen bessere Beratungsangebote.","402",NA
