"text","cmp_code","eu_code"
"In ihrer gegenwärtigen Form ist sie ungerecht, da sie vermögende Unternehmenserben bevorzugt.","503",NA
"Mit einer effektiven Mindestbesteuerung werden wir die Überprivilegierung großer Betriebsvermögen abschaffen.","503",NA
"Auch für vermögenshaltende Familienstiftungen werden wir eine Mindestbesteuerung einführen.","503",NA
"Wir werden eine Finanztransaktionssteuer einführen,","503",NA
"möglichst im Einklang mit unseren europäischen Partnern.","108",NA
"Zugleich werden wir die von uns maßgeblich mit unterstützten internationalen Verhandlungen zur Einführung einer effektiven Mindestbesteuerung und einer fairen Besteuerung so genannter Digitalunternehmen zum Abschluss bringen und in Deutschland und Europa umsetzen.","503",NA
"Google, Amazon, Facebook und andere große Digitalunternehmen müssen einen angemessenen Beitrag zur Finanzierung des Gemeinwesens leisten.","503",NA
"Wir brauchen einen leistungsfähigen, sicheren und fairen Finanzmarkt, um den Wandel in eine digitale","411",NA
"und nachhaltige Wirtschaft finanzieren zu können.","416.2",NA
"Er muss ordentlich reguliert und überwacht werden.","403",NA
"Wir werden sicherstellen, dass den Verbraucher*innen die Finanzierungsdienstleistungen kostengünstig angeboten werden","403",NA
"und Investitionen in nachhaltige, klimafreundliche Produkte und Produktionsverfahren fördern.","402",NA
"Für das Vertrauen in die Funktionstüchtigkeit und Sicherheit von Finanzmarktakteuren und Finanzprodukten ist es gerade für Kleinanleger*innen wichtig, dass sie eine unabhängige und an ihren Interessen orientierte Beratung erhalten können.","403",NA
"Überschuldeten Privatpersonen werden wir besser aus einer nicht aus eigener Kraft überwindbaren finanziellen Not helfen.","504",NA
"Die Schuldnerberatung werden wir stärken.","504",NA
"Durch ausgeweitete vorsorgende Beratungsmöglichkeiten soll der Weg in die Überschuldung am besten von vornherein vermieden werden.","504",NA
"Um den Finanzstandort Deutschland zum Motor einer nachhaltigen Transformation der Finanz- und Realwirtschaft in Einklang mit den Pariser Klimaschutzzielen zu machen, werden wir künftig noch mehr nachhaltige Staatsanleihen auflegen und auf weitere als nachhaltig zertifizierte Finanzprodukte hinwirken.","416.2",NA
"Das Ziel ist, private Kapitalflüsse in den Auf- und Ausbau nachhaltiger Wirtschaftsstrukturen zu lenken.","416.2",NA
"Der Wettbewerb im Finanzsektor soll erhalten bleiben","403",NA
"und die Bankenregulierung muss bewirken, dass staatliche Rettungsschirme für einzelne Banken nicht notwendig werden.","412",NA
"Wir unterstützen die EU-Kommission dabei, darauf im Rahmen der europäischen Fusionskontrolle zu achten.","108",NA
"Wir haben dafür gesorgt, dass die Bundesanstalt für Finanzdienstleistungsaufsicht (BaFin) stärkere Kontroll-Kompetenzen erhält.","403",NA
"Wir haben bei der Prüfung von Jahresabschlüssen der Unterneh- men eine Überprüfung unmittelbar durch die BaFin ermöglicht.","403",NA
"Sie kann nun hoheitlich prüfen, da Jahresabschlüsse die wichtigste Informationsquelle für Anleger*innen und Verbraucher*innen sind.","403",NA
"Zudem haben wir die Aufsicht über die Wirtschaftsprüfer*innen verschärft und geregelt, damit sie häufiger als bisher gewechselt werden müssen.","403",NA
"Darüber hinaus setzen wir uns dafür ein, dass die BaFin mehr Kompetenzen bei der Geldwäscheaufsicht auch für große Unternehmen über ihre bisherige Aufsichtszuständigkeit hinaus erhält.","605.1",NA
"Schmutziges Geld darf in Deutschland keine Heimat finden.","605.1",NA
"Der Zoll ist neben der Polizei eine wichtige Institution im Kampf gegen Geldwäsche und Kriminalität.","605.1",NA
"Wir werden die Kompetenzen des Zolls weiter stärken","605.1",NA
"und die für dessen Wahrnehmung der Aufgaben verbundene Personalausstattung und Ausrüstung im Bereich illegale Beschäftigung und Schwarzarbeit, organisierte Kriminalität, Geldwäsche wirkungsvoll unterstützen.","605.1",NA
"Wir lehnen eine Privatisierung von Währungen ab.","412",NA
"Dies gilt auch für private digitale Währungen, die in ihrem Wert künstlich stabil gehalten werden (Stablecoins).","412",NA
"2.8.Wie wir regieren wollen","H",NA
"Wir wollen vorausschauender, wirksamer, agiler und nachhaltiger regieren","305.1",NA
"und dabei mehr Transparenz, mehr Beteiligung, mehr Demokratie wagen.","202.1",NA
"Unsere föderale Struktur ist eine unserer demokratischen Stärken.","301",NA
"Im Bund, den Ländern, Städten, Landkreisen und Gemeinden wird die Zukunft ausgehandelt.","301",NA
"Zugleich besteht die große Herausforderung darin, gemeinsame Ziele für unsere Zukunft zu verfolgen.","302",NA
"Wir werden daher alle, die Verantwortung tragen, in die Umsetzung unserer großen Ziele mit einbeziehen.","301",NA
"Das Silodenken der politischen Ebenen und Ressorts wollen wir überwinden und innovativ Regierungsprojekte in Plattformen organisieren.","301",NA
"Denken außerhalb alter Muster ist gefragt.","000",NA
"Wir brauchen eine Modernisierungsoffensive für den öffentlichen Dienst","303",NA
"und eine bessere Zusammenarbeit der Verwaltung.","303",NA
"In die Entwicklung, Umsetzung und Evaluation von Projekten wollen wir wissenschaftliche und wirtschaftliche Expertise, Verbände und die Zivilgesellschaft einbinden","202.1",NA
"und das Parlament in seiner Kontrollfunktion stärken.","202.1",NA
"Die demokratische Gestaltung des digitalen Wandels, die alle Lebensbereiche umfasst, alle gesellschaftlichen, wirtschaftlichen und politischen Felder und Ebenen, ist ein Beispiel für die Überforderung herkömmlicher Organisationsformen mit den Aufgaben unserer Zeit.","303",NA
"Zum nachhaltigen Regieren gehört, dass Regierungsvorhaben, Projekte und Gesetze in ihrer Umsetzung kommunikativ begleitet werden.","202.1",NA
"Außerdem muss die Umsetzung in den zuständigen Verwaltungseinheiten, durch hinreichende Personalausstattung und geeignete Fortbildungsmaßnahmen sichergestellt werden.","303",NA
"Die Prinzipien offenen Regierungshandelns - Transparenz, Partizipation und Zusammenarbeit - sind für uns handlungsleitend.","202.1",NA
"Wir werden die Nationalen Aktionspläne im Rahmen der Open Government Partnership Deutschlands umsetzen und weiterentwickeln.","202.1",NA
"Wir werden die Erfahrungen mit Bürgerräten aufgreifen und es uns zur Aufgabe machen, neue Wege der unmittelbaren Beteiligung an staatlichen Entscheidungen zu gehen.","202.4",NA
"Durch eine systematische und frühzeitige Beteiligung der Bürger*innen an staatlichen Projekten können Rechtswege verkürzt und Verfahren beschleunigt werden.","303",NA
"Das Informationsfreiheitsrecht werden wir zu einem wirksamen Transparenzrecht weiterentwickeln und ausbauen.","202.1",NA
"Wir werden öffentliche Daten und Informationen kostenlos und diskriminierungsfrei bereitstellen.","202.1",NA
"Durch einen legislativen und exekutiven Fußabdruck machen wir den Einfluss von Lobbyist*innen bei Gesetzesentwürfen sichtbar.","304",NA
"Damit werden Entscheidungsprozesse nachvollziehbar.","202.1",NA
"Wir werden dafür sorgen, dass Abgeordnete zukünftige ihre Einkommen auf Euro und Cent angeben müssen.","304",NA
"Ebenso werden wir für Abgeordnete die Anzeigepflicht für Unternehmensbeteiligung und Aktionenoptionen verschärfen","304",NA
"und klar regeln, wann ein Interessenkonflikt zwischen parlamentarischer und wirtschaftlicher Arbeit vorliegt und wie er zu lösen ist.","304",NA
"Respekt für alle heißt niemanden zurückzulassen","H",NA
"3.0.Eine Gesellschaft des Respekts","H",NA
"Wir stehen für eine Gesellschaft des Respekts.","606.1",NA
"Eine Gesellschaft, in der wir uns gegenseitig anerkennen, auch wenn wir in vielerlei Hinsicht verschieden sind.","606.1",NA
"Eine Gesellschaft, in der niemand auf andere herabschaut","606.1",NA
"und in der Meinungsverschiedenheiten fair, zivilisiert und auf Basis unserer demokratischen Grundsätze ausgetragen werden.","202.1",NA
"Wo dieser Respekt fehlt, zerfällt unsere Gesellschaft.","606.1",NA
"Hassreden im Internet zersetzen unsere Gesellschaft.","202.1",NA
"Das ist der Nährboden für Rechtsextreme.","202.1",NA
"Unsere Politik zielt darauf ab, den Respekt wiederherzustellen.","606.1",NA
"Sie achtet die Würde jeder Arbeit und jede Lebensleistung.","503",NA
"Sie steht für gleiche Teilhabe und gleiche Lebenschancen für alle.","503",NA
"Sie sorgt für gleichwertige Lebensverhältnisse in Stadt und Land.","503",NA
"Sie ist konsequent gegen jede Form von Diskriminierung, egal ob es um soziale Herkunft, Geschlecht, Migrationsbiografie, Religion, Behinderung oder sexuelle Orientierung geht.","503",NA
"Sie steht für politische und soziale Bürger*innenrechte.","202.1",NA
"Sie steht aber auch für Pflichten.","202.1",NA
"Dazu gehört, dass sich alle an Gesetze halten.","605.1",NA
"3.1.Arbeit wertschätzen","H",NA
"Unser Ziel ist Vollbeschäftigung mit gerechten Löhnen.","701",NA
"Unsere Antwort auf den Wandel der Arbeitswelt ist ein „Recht auf Arbeit“.","701",NA
"Das bedeutet für uns, dass sich die Solidargemeinschaft dazu verpflichtet, sich um Jede*n zu kümmern","606.1",NA
"und jeder*m Arbeit und Teilhabe zu ermöglichen.","701",NA
"Weil sich Arbeit verändert, soll jede*r alle Möglichkeiten bekommen, sich auch selbst weiterzuentwickeln.","506",NA
"Arbeit bedeutet auch die Sicherung der Existenz.","701",NA
"Das ist ein grundlegendes Bedürfnis.","701",NA
"Für sich selbst und die Familie.","603",NA
"Diese Sicherheit gibt es nur, wenn man auch langfristig planen kann: Eine gute Wohnung finden, die Miete bezahlen, den Kindern eine gute Ausbildung ermöglichen, den Lebensstandard im Alter sichern.","503",NA
"Daher setzen wir uns für gerechte Löhne ein.","701",NA
"Wir werden die Möglichkeit vereinfachen, Tarifverträge für allgemein verbindlich zu erklären, damit sie für alle Beschäftigten und Arbeitgeber*innen in einer Branche gelten.","701",NA
"Tarifverträge müssen auch weiter gelten, wenn Betriebe aufgespalten und ausgelagert werden.","701",NA
"Wir wollen, dass möglichst viele Unternehmen sich an den Tarifverträgen beteiligen.","701",NA
"Die Mitgliedschaft in Arbeitgeberverbänden ohne Tarifbindung ist unanständig.","701",NA
"Wir werden diese Praxis zurückzudrängen.","412",NA
"Ein öffentlicher Auftrag darf nur an Unternehmen vergeben werden, die nach Tarif bezahlen.","701",NA
"Dazu schaffen wir ein Bundestariftreuegesetz.","701",NA
"Eine bessere Tarifbindung ist darüber hinaus eine wichtige Voraussetzung, die Lohnangleichung zwischen Ost und West durchzusetzen.","503",NA
"Wer den ganzen Tag arbeitet, muss von seiner Arbeit ohne zusätzliche Unterstützung leben können.","701",NA
"Auch das ist eine Frage des Respekts.","701",NA
"Wir werden den gesetzlichen Mindestlohn zunächst auf mindestens zwölf Euro erhöhen","412",NA
"und die Spielräume der Mindestlohnkommission für künftige Erhöhungen ausweiten.","412",NA
"Die Befristung von Arbeitsverhältnissen ohne einen Sachgrund werden wir abschaffen","701",NA
"und die vom Gesetz akzeptierten Gründe für eine Befristung kritisch überprüfen.","701",NA
"Leiharbeiter*innen werden ab dem ersten Tag den gleichen Lohn erhalten wie Festangestellte.","701",NA
"Die Corona-Krise hat erneut gezeigt, dass die soziale Sicherung der Minijobs unzureichend ist.","701",NA
"Unser Ziel ist, alle Beschäftigungsverhältnisse in die soziale Sicherung einzubeziehen.","504",NA
"Dabei wird es Übergänge für bestehende Arbeitsverhältnisse und Ausnahmen für bestimmte Gruppen wie zum Beispiel Rentner*innen geben.","701",NA
"Um die Nettoeinkommen von gering Verdienenden zu erhöhen, heben wir die Gleitzone der Midi-Jobs auf 1.600 Euro an.","701",NA
"In dieser Zone zahlen die Arbeitnehmer*innen geringere Beiträge, ohne dass sie dadurch einen geringeren Rentenanspruch haben.","701",NA
"Den Zugang zur Brückenteilzeit werden wir für mehr Beschäftigte möglich machen.","701",NA
"Corona hat ein Schlaglicht darauf geworfen, wie groß bei manchen Berufsgruppen die Lücke zwischen Wert und Lohn ist.","701",NA
"Dazu gehören die sozialen Dienstleistungsberufe.","701",NA
"Es verdient große Anerkennung, dass immer mehr junge Menschen es sich vorstellen können, soziale Berufe zu ergreifen, Mädchen genauso wie Jungen - es sind Berufe mit Bedeutung und Zukunft.","701",NA
"Hier entstehen die meisten Arbeitsplätze.","701",NA
"In der Pflege wird enorme und gesellschaftlich wertvolle Arbeit geleistet.","701",NA
"Wir wollen die Lohn- und Arbeitsbedingungen in der Altenpflege und Pflege von Menschen mit Behinderung schnell verbessern.","701",NA
"Unsere Ziele sind allgemeinverbindliche Branchentarifverträge.","701",NA
"Wie werden über die Pflegemindestlohnkommission eine weitere Erhöhung der Mindestlöhne verfolgen.","412",NA
"Gemeinsam mit den Kirchen wollen wir einen Weg erarbeiten, ihr Arbeitsrecht dem allgemeinen Arbeits- und Tarifrecht sowie der Betriebsverfassung anzugleichen.","701",NA
"Wir haben dafür gesorgt, dass Pflegeanbieter, die nach Tarif zahlen, diese auch von der Pflegeversicherung refinanziert bekommen.","305.1",NA
"Nun werden wir im Umkehrschluss die Refinanzierung der Pflegeleistungen an die Geltung von Tarifverträgen binden.","701",NA
"Es gibt einen gewaltigen Personalmangel in den Krankenhäusern und Pflegeeinrichtungen.","701",NA
"Soziale Arbeit aufwerten heißt für uns auch, dass die Arbeits- und Stressbelastung gesenkt werden muss.","701",NA
"Wir werden deshalb den Vorschlag eines neuen, bundesweiten und einheitlichen Personalbemes- sungsrahmens voranbringen.","302",NA
"Pfleger*innen müssen sich beruflich weiterentwickeln können.","701",NA
"Auch die Arbeit mit Kindern und Jugendlichen wird von gut ausgebildeten Fachkräften geleistet.","701",NA
"Erzieher*innen, Lehrer*innen, Sozialpädagog*innen und Beschäftigte in der Jugendhilfe machen mit großem Engagement und viel Leidenschaft ihre Arbeit, doch auch hier fehlt es an Personal.","701",NA
"Mit gezielten Impulsen zur Fachkräftesicherung werden wir die Länder beim weiteren Ausbau von Kitas, Ganztagsbetreuung an Schulen und Jugendeinrichtungen unterstützen.","701",NA
"Unser Ziel ist es, die Zahl der Nachwuchskräfte in den erzieherischen Berufen bis 2030 bundesweit zu verdoppeln.","701",NA
"Dafür werden wir eine attraktive, vergütete und schulgeldfreie Ausbildung schaffen, für mehr Ausbildungskapazitäten an Fachschulen und in den Studiengängen zur sozialen Arbeit und Kindheitspädagogik sorgen, mehr Karriereoptionen für die Fachkräfte schaffen und Beschäftigungsverhältnisse anstreben, die eine eigenständige Existenzsicherung ermöglichen.","701",NA
"Die Krise hat gezeigt, wie unverzichtbar und wichtig funktionierende Postdienste und Paketdienste für die Daseinsvorsorge in Deutschland sind.","701",NA
"Die Arbeitsbedingungen in dieser Branche sind oft schlecht.","701",NA
"Es gibt viele ungesicherte Arbeitsverhältnisse durch Scheinselbständigkeit und Subunternehmertum.","701",NA
"Eine Zerschlagung der Deutschen Post und eine vollständige Privatisierung werden wir verhindern","413",NA
"und unfaire Wettbewerbsvorteile von Digitalkonzernen auch in diesem Bereich beseitigen.","403",NA
"Wir werden die Branche sozial und ökologisch ausrichten.","416.2",NA
"Der Erfolg der Unternehmen wird von ihren Beschäftigten erarbeitet.","701",NA
"Deshalb verbessern wir deren Mitbestimmung.","701",NA
"Wir werden sie auf Unternehmen in ausländischer Rechtsform erweitern.","701",NA
